[[0.005, 0.0], [0, 0], [0, 0], [0, 0]]
[[0.46500701993014587, 0.17247133863774156], [-0.14755726469825847, -0.4530640473942234], [0.3127659265983619, 0.06789428653630485], [-0.07565517515992962, -0.2059514797713655]]
[[0.46500701993014587, 0.17247133863774156], [-0.1468194783747672, -0.4507987271572523], [0.3127659265983619, 0.06789428653630485], [-0.07565517515992962, -0.2059514797713655]]
[[0.46500701993014587, 0.17247133863774156], [-0.15108538098289337, -0.453544733521466], [0.3127659265983619, 0.06789428653630485], [-0.07565517515992962, -0.2059514797713655]]
[[0.46500701993014587, 0.17247133863774156], [-0.15108538098289337, -0.453544733521466], [0.3162020969653701, 0.06789428653630485], [-0.07565517515992962, -0.2059514797713655]]
[[0.46500701993014587, 0.17247133863774156], [-0.15108538098289337, -0.453544733521466], [0.31462108648054327, 0.06789428653630485], [-0.07565517515992962, -0.2059514797713655]]
[[0.46500701993014587, 0.17247133863774156], [-0.1553299540779789, -0.45127700985385866], [0.31462108648054327, 0.06789428653630485], [-0.07565517515992962, -0.2059514797713655]]
[[0.46500701993014587, 0.17247133863774156], [-0.1553299540779789, -0.45127700985385866], [0.31462108648054327, 0.06755481510362332], [-0.07565517515992962, -0.2059514797713655]]
[[0.46500701993014587, 0.17247133863774156], [-0.154553304307589, -0.4540206248045894], [0.31462108648054327, 0.06755481510362332], [-0.07565517515992962, -0.2059514797713655]]
[[0.46500701993014587, 0.17247133863774156], [-0.154553304307589, -0.4540206248045894], [0.31462108648054327, 0.06755481510362332], [-0.07565517515992962, -0.20992172237250867]]
[[0.46500701993014587, 0.17247133863774156], [-0.154553304307589, -0.4540206248045894], [0.31462108648054327, 0.06755481510362332], [-0.08027689928412997, -0.20992172237250867]]
[[0.46768198483049517, 0.17160898194455285], [-0.154553304307589, -0.4540206248045894], [0.31462108648054327, 0.06755481510362332], [-0.08027689928412997, -0.20992172237250867]]
[[0.46768198483049517, 0.17160898194455285], [-0.154553304307589, -0.4540206248045894], [0.31462108648054327, 0.06755481510362332], [-0.08487551478770931, -0.20992172237250867]]
[[0.46768198483049517, 0.17160898194455285], [-0.15378053778605108, -0.45675052168056646], [0.31462108648054327, 0.06755481510362332], [-0.08487551478770931, -0.20992172237250867]]
[[0.46768198483049517, 0.17160898194455285], [-0.15378053778605108, -0.45675052168056646], [0.3180479810481405, 0.06755481510362332], [-0.08487551478770931, -0.20992172237250867]]
[[0.46768198483049517, 0.17160898194455285], [-0.15378053778605108, -0.45675052168056646], [0.3180479810481405, 0.06755481510362332], [-0.08487551478770931, -0.21387211376064613]]
[[0.4653435749063427, 0.17075093703483007], [-0.15378053778605108, -0.45675052168056646], [0.3180479810481405, 0.06755481510362332], [-0.08487551478770931, -0.21387211376064613]]
[[0.4653435749063427, 0.17075093703483007], [-0.15301163509712082, -0.4594667690721636], [0.3180479810481405, 0.06755481510362332], [-0.08487551478770931, -0.21387211376064613]]
[[0.4653435749063427, 0.17075093703483007], [-0.15301163509712082, -0.4594667690721636], [0.3180479810481405, 0.06755481510362332], [-0.08445113721377076, -0.21387211376064613]]
[[0.4653435749063427, 0.17075093703483007], [-0.15301163509712082, -0.4594667690721636], [0.3180479810481405, 0.06755481510362332], [-0.08402888152770191, -0.21387211376064613]]
[[0.4653435749063427, 0.17075093703483007], [-0.15301163509712082, -0.4594667690721636], [0.3214577411428998, 0.06755481510362332], [-0.08402888152770191, -0.21387211376064613]]
[[0.4653435749063427, 0.17075093703483007], [-0.15301163509712082, -0.4594667690721636], [0.3214577411428998, 0.06755481510362332], [-0.08402888152770191, -0.2178027531918429]]
[[0.468016857031811, 0.16989718234965592], [-0.15301163509712082, -0.4594667690721636], [0.3214577411428998, 0.06755481510362332], [-0.08402888152770191, -0.2178027531918429]]
[[0.468016857031811, 0.16989718234965592], [-0.1522465769216352, -0.46216943522680276], [0.3214577411428998, 0.06755481510362332], [-0.08402888152770191, -0.2178027531918429]]
[[0.468016857031811, 0.16989718234965592], [-0.15648534403702702, -0.46485858805066876], [0.3214577411428998, 0.06755481510362332], [-0.08402888152770191, -0.2178027531918429]]
[[0.468016857031811, 0.16989718234965592], [-0.15648534403702702, -0.46485858805066876], [0.3214577411428998, 0.0672170410281052], [-0.08402888152770191, -0.2178027531918429]]
[[0.47067677274665193, 0.17404769643790766], [-0.15648534403702702, -0.46485858805066876], [0.3214577411428998, 0.0672170410281052], [-0.08402888152770191, -0.2178027531918429]]
[[0.47067677274665193, 0.17404769643790766], [-0.15648534403702702, -0.46485858805066876], [0.3214577411428998, 0.07188095582296468], [-0.08402888152770191, -0.2178027531918429]]
[[0.4733233888829187, 0.17317745795571812], [-0.15648534403702702, -0.46485858805066876], [0.3214577411428998, 0.07188095582296468], [-0.08402888152770191, -0.2178027531918429]]
[[0.4759567719385041, 0.17231157066593952], [-0.15648534403702702, -0.46485858805066876], [0.3214577411428998, 0.07188095582296468], [-0.08402888152770191, -0.2178027531918429]]
[[0.4759567719385041, 0.17231157066593952], [-0.15648534403702702, -0.46485858805066876], [0.31985045243718535, 0.07188095582296468], [-0.08402888152770191, -0.2178027531918429]]
[[0.4759567719385041, 0.17231157066593952], [-0.15570291731684188, -0.46753429511041544], [0.31985045243718535, 0.07188095582296468], [-0.08402888152770191, -0.2178027531918429]]
[[0.4759567719385041, 0.17231157066593952], [-0.15570291731684188, -0.46753429511041544], [0.31985045243718535, 0.07188095582296468], [-0.0836087371200634, -0.2178027531918429]]
[[0.4759567719385041, 0.17231157066593952], [-0.15570291731684188, -0.46753429511041544], [0.3182512001749994, 0.07188095582296468], [-0.0836087371200634, -0.2178027531918429]]
[[0.4759567719385041, 0.17231157066593952], [-0.15992440273025768, -0.47019662363486336], [0.3182512001749994, 0.07188095582296468], [-0.0836087371200634, -0.2178027531918429]]
[[0.4735769880788116, 0.17145001281260983], [-0.15992440273025768, -0.47019662363486336], [0.3182512001749994, 0.07188095582296468], [-0.0836087371200634, -0.2178027531918429]]
[[0.4735769880788116, 0.17145001281260983], [-0.15992440273025768, -0.47019662363486336], [0.3182512001749994, 0.07188095582296468], [-0.08319069343446309, -0.2178027531918429]]
[[0.4735769880788116, 0.17145001281260983], [-0.15912478071660638, -0.47284564051668904], [0.3182512001749994, 0.07188095582296468], [-0.08319069343446309, -0.2178027531918429]]
[[0.4762091031384175, 0.1705927627485468], [-0.15912478071660638, -0.47284564051668904], [0.3182512001749994, 0.07188095582296468], [-0.08319069343446309, -0.2178027531918429]]
[[0.4762091031384175, 0.1705927627485468], [-0.15912478071660638, -0.47284564051668904], [0.3182512001749994, 0.07188095582296468], [-0.08319069343446309, -0.22171373942588368]]
[[0.47382805762272545, 0.17473979893480404], [-0.15912478071660638, -0.47284564051668904], [0.3182512001749994, 0.07188095582296468], [-0.08319069343446309, -0.22171373942588368]]
[[0.4764589173346118, 0.17386609994013003], [-0.15912478071660638, -0.47284564051668904], [0.3182512001749994, 0.07188095582296468], [-0.08319069343446309, -0.22171373942588368]]
[[0.4790766227479388, 0.17299676944042938], [-0.15912478071660638, -0.47284564051668904], [0.3182512001749994, 0.07188095582296468], [-0.08319069343446309, -0.22171373942588368]]
[[0.4790766227479388, 0.17299676944042938], [-0.15832915681302334, -0.47548141231410557], [0.3182512001749994, 0.07188095582296468], [-0.08319069343446309, -0.22171373942588368]]
[[0.48168123963419907, 0.17213178559322723], [-0.15832915681302334, -0.47548141231410557], [0.3182512001749994, 0.07188095582296468], [-0.08319069343446309, -0.22171373942588368]]
[[0.48168123963419907, 0.17213178559322723], [-0.15753751102895822, -0.47810400525253505], [0.3182512001749994, 0.07188095582296468], [-0.08319069343446309, -0.22171373942588368]]
[[0.48427283343602806, 0.1712711266652611], [-0.15753751102895822, -0.47810400525253505], [0.3182512001749994, 0.07188095582296468], [-0.08319069343446309, -0.22171373942588368]]
[[0.48427283343602806, 0.1712711266652611], [-0.15753751102895822, -0.47810400525253505], [0.3216599441741244, 0.07188095582296468], [-0.08319069343446309, -0.22171373942588368]]
[[0.48427283343602806, 0.1712711266652611], [-0.15674982347381342, -0.4807134852262724], [0.3216599441741244, 0.07188095582296468], [-0.08319069343446309, -0.22171373942588368]]
[[0.48427283343602806, 0.1712711266652611], [-0.16096607435644436, -0.48330991780014104], [0.3216599441741244, 0.07188095582296468], [-0.08319069343446309, -0.22171373942588368]]
[[0.4818514692688479, 0.17041477103193478], [-0.16096607435644436, -0.48330991780014104], [0.3216599441741244, 0.07188095582296468], [-0.08319069343446309, -0.22171373942588368]]
[[0.4818514692688479, 0.17041477103193478], [-0.16096607435644436, -0.48330991780014104], [0.3216599441741244, 0.07188095582296468], [-0.08277473996729078, -0.22171373942588368]]
[[0.4818514692688479, 0.17041477103193478], [-0.16016124398466214, -0.4858933682111403], [0.3216599441741244, 0.07188095582296468], [-0.08277473996729078, -0.22171373942588368]]
[[0.4844422119225037, 0.1695626971767751], [-0.16016124398466214, -0.4858933682111403], [0.3216599441741244, 0.07188095582296468], [-0.08277473996729078, -0.22171373942588368]]
[[0.4844422119225037, 0.1695626971767751], [-0.16016124398466214, -0.4858933682111403], [0.3216599441741244, 0.07188095582296468], [-0.08236086626745433, -0.22171373942588368]]
[[0.4844422119225037, 0.1695626971767751], [-0.15936043776473882, -0.4834639013700846], [0.3216599441741244, 0.07188095582296468], [-0.08236086626745433, -0.22171373942588368]]
[[0.4844422119225037, 0.1695626971767751], [-0.15856363557591513, -0.4860465818632342], [0.3216599441741244, 0.07188095582296468], [-0.08236086626745433, -0.22171373942588368]]
[[0.48702000086289116, 0.16871488369089124], [-0.15856363557591513, -0.4860465818632342], [0.3216599441741244, 0.07188095582296468], [-0.08236086626745433, -0.22171373942588368]]
[[0.48702000086289116, 0.16871488369089124], [-0.15777081739803556, -0.48361634895391803], [0.3216599441741244, 0.07188095582296468], [-0.08236086626745433, -0.22171373942588368]]
[[0.48702000086289116, 0.16871488369089124], [-0.15777081739803556, -0.48361634895391803], [0.3216599441741244, 0.07188095582296468], [-0.08694906193611705, -0.22171373942588368]]
[[0.48702000086289116, 0.16871488369089124], [-0.15777081739803556, -0.48361634895391803], [0.3216599441741244, 0.07188095582296468], [-0.08694906193611705, -0.22560517072875427]]
[[0.48702000086289116, 0.16871488369089124], [-0.15777081739803556, -0.48361634895391803], [0.3216599441741244, 0.07152155104384986], [-0.08694906193611705, -0.22560517072875427]]
[[0.4895849008585767, 0.1728713092724368], [-0.15777081739803556, -0.48361634895391803], [0.3216599441741244, 0.07152155104384986], [-0.08694906193611705, -0.22560517072875427]]
[[0.4895849008585767, 0.1728713092724368], [-0.1619819633110454, -0.48119826720914843], [0.3216599441741244, 0.07152155104384986], [-0.08694906193611705, -0.22560517072875427]]
[[0.4895849008585767, 0.1728713092724368], [-0.16117205349449015, -0.4837922758731027], [0.3216599441741244, 0.07152155104384986], [-0.08694906193611705, -0.22560517072875427]]
[[0.4895849008585767, 0.1728713092724368], [-0.16117205349449015, -0.4837922758731027], [0.3250516444532538, 0.07152155104384986], [-0.08694906193611705, -0.22560517072875427]]
[[0.4895849008585767, 0.1728713092724368], [-0.16117205349449015, -0.4837922758731027], [0.3250516444532538, 0.07152155104384986], [-0.08651431662643647, -0.22560517072875427]]
[[0.4871369763542838, 0.1720069527260746], [-0.16117205349449015, -0.4837922758731027], [0.3250516444532538, 0.07152155104384986], [-0.08651431662643647, -0.22560517072875427]]
[[0.4871369763542838, 0.1720069527260746], [-0.1603661932270177, -0.48637331449373716], [0.3250516444532538, 0.07152155104384986], [-0.08651431662643647, -0.22560517072875427]]
[[0.4871369763542838, 0.1720069527260746], [-0.1603661932270177, -0.48637331449373716], [0.3250516444532538, 0.07152155104384986], [-0.08651431662643647, -0.2294771448751105]]
[[0.4871369763542838, 0.1720069527260746], [-0.1603661932270177, -0.48637331449373716], [0.3250516444532538, 0.07152155104384986], [-0.08608174504330428, -0.2294771448751105]]
[[0.4897012914725124, 0.17114691796244424], [-0.1603661932270177, -0.48637331449373716], [0.3250516444532538, 0.07152155104384986], [-0.08608174504330428, -0.2294771448751105]]
[[0.4897012914725124, 0.17114691796244424], [-0.1603661932270177, -0.48637331449373716], [0.3284263862309875, 0.07152155104384986], [-0.08608174504330428, -0.2294771448751105]]
[[0.48725278501514985, 0.17029118337263202], [-0.1603661932270177, -0.48637331449373716], [0.3284263862309875, 0.07152155104384986], [-0.08608174504330428, -0.2294771448751105]]
[[0.4898165210900741, 0.16943972745576885], [-0.1603661932270177, -0.48637331449373716], [0.3284263862309875, 0.07152155104384986], [-0.08608174504330428, -0.2294771448751105]]
[[0.4898165210900741, 0.16943972745576885], [-0.1595643622608826, -0.4889414479212685], [0.3284263862309875, 0.07152155104384986], [-0.08608174504330428, -0.2294771448751105]]
[[0.4898165210900741, 0.16943972745576885], [-0.1587665404495782, -0.49149674068166216], [0.3284263862309875, 0.07152155104384986], [-0.08608174504330428, -0.2294771448751105]]
[[0.4898165210900741, 0.16943972745576885], [-0.1629727077473303, -0.48903925697825384], [0.3284263862309875, 0.07152155104384986], [-0.08608174504330428, -0.2294771448751105]]
[[0.4898165210900741, 0.16943972745576885], [-0.16215784420859364, -0.4915940606933626], [0.3284263862309875, 0.07152155104384986], [-0.08608174504330428, -0.2294771448751105]]
[[0.4898165210900741, 0.16943972745576885], [-0.16215784420859364, -0.4915940606933626], [0.3284263862309875, 0.07152155104384986], [-0.09065133631808775, -0.2294771448751105]]
[[0.4898165210900741, 0.16943972745576885], [-0.16215784420859364, -0.4915940606933626], [0.3284263862309875, 0.07152155104384986], [-0.09519807963649732, -0.2294771448751105]]
[[0.4898165210900741, 0.16943972745576885], [-0.16215784420859364, -0.4915940606933626], [0.3284263862309875, 0.07152155104384986], [-0.09972208923831483, -0.2294771448751105]]
[[0.4923674384846238, 0.16859252881849002], [-0.16215784420859364, -0.4915940606933626], [0.3284263862309875, 0.07152155104384986], [-0.09972208923831483, -0.2294771448751105]]
[[0.4923674384846238, 0.16859252881849002], [-0.16134705498755067, -0.49413609038989575], [0.3284263862309875, 0.07152155104384986], [-0.09972208923831483, -0.2294771448751105]]
[[0.4923674384846238, 0.16859252881849002], [-0.16134705498755067, -0.49413609038989575], [0.3317842542998326, 0.07152155104384986], [-0.09972208923831483, -0.2294771448751105]]
[[0.4923674384846238, 0.16859252881849002], [-0.16134705498755067, -0.49413609038989575], [0.3317842542998326, 0.07152155104384986], [-0.09922347879212325, -0.2294771448751105]]
[[0.47990560129220067, 0.15774956617439756], [-0.16134705498755067, -0.49413609038989575], [0.3317842542998326, 0.07152155104384986], [-0.09922347879212325, -0.2294771448751105]]
[[0.4675060732857397, 0.14196081834352559], [-0.16134705498755067, -0.49413609038989575], [0.3317842542998326, 0.07152155104384986], [-0.09922347879212325, -0.2294771448751105]]
[[0.4675060732857397, 0.14196081834352559], [-0.16134705498755067, -0.49413609038989575], [0.3317842542998326, 0.07152155104384986], [-0.11372736139816263, -0.2294771448751105]]
[[0.4675060732857397, 0.14196081834352559], [-0.16134705498755067, -0.49413609038989575], [0.3317842542998326, 0.07152155104384986], [-0.1281587245911718, -0.2294771448751105]]
