[[0, 0], [0, 0], [0.0, 0.0], [0, 0]]
[[0.8026188538479794, 0.24323652573339935], [-0.2698443562661099, -0.7411717732871549], [0.7427482696512578, 0.14406818991061143], [-0.22249294578481438, -0.6604320014818906]]
[[0.8026188538479794, 0.24323652573339935], [-0.2698443562661099, -0.7411717732871549], [0.7440345283030015, 0.14406818991061143], [-0.22249294578481438, -0.6604320014818906]]
[[0.8026188538479794, 0.24323652573339935], [-0.2698443562661099, -0.7411717732871549], [0.7440345283030015, 0.14406818991061143], [-0.22638048105589031, -0.6604320014818906]]
[[0.8026188538479794, 0.24323652573339935], [-0.2698443562661099, -0.7411717732871549], [0.7453143556614865, 0.14406818991061143], [-0.22638048105589031, -0.6604320014818906]]
[[0.8026188538479794, 0.24323652573339935], [-0.2698443562661099, -0.7411717732871549], [0.746587783883179, 0.14406818991061143], [-0.22638048105589031, -0.6604320014818906]]
[[0.8026188538479794, 0.24323652573339935], [-0.26849513448477935, -0.7374659144207191], [0.746587783883179, 0.14406818991061143], [-0.22638048105589031, -0.6604320014818906]]
[[0.8026188538479794, 0.24323652573339935], [-0.26849513448477935, -0.7374659144207191], [0.7478548449637631, 0.14406818991061143], [-0.22638048105589031, -0.6604320014818906]]
[[0.8026188538479794, 0.24323652573339935], [-0.26715265881235545, -0.7387785848486155], [0.7478548449637631, 0.14406818991061143], [-0.22638048105589031, -0.6604320014818906]]
[[0.8036057595787395, 0.24202034310473236], [-0.26715265881235545, -0.7387785848486155], [0.7478548449637631, 0.14406818991061143], [-0.22638048105589031, -0.6604320014818906]]
[[0.8036057595787395, 0.24202034310473236], [-0.26715265881235545, -0.7387785848486155], [0.7478548449637631, 0.14406818991061143], [-0.22638048105589031, -0.6571298414744812]]
[[0.8036057595787395, 0.24202034310473236], [-0.2708168955182937, -0.7400846919243724], [0.7478548449637631, 0.14406818991061143], [-0.22638048105589031, -0.6571298414744812]]
[[0.8045877307808458, 0.2458102413892087], [-0.2708168955182937, -0.7400846919243724], [0.7478548449637631, 0.14406818991061143], [-0.22638048105589031, -0.6571298414744812]]
[[0.8045877307808458, 0.2458102413892087], [-0.26946281104070224, -0.7413842684647506], [0.7478548449637631, 0.14406818991061143], [-0.22638048105589031, -0.6571298414744812]]
[[0.8045877307808458, 0.2458102413892087], [-0.26946281104070224, -0.7413842684647506], [0.7491155707389443, 0.14406818991061143], [-0.22638048105589031, -0.6571298414744812]]
[[0.8045877307808458, 0.2458102413892087], [-0.26946281104070224, -0.7413842684647506], [0.7503699928852496, 0.14406818991061143], [-0.22638048105589031, -0.6571298414744812]]
[[0.8055647921269415, 0.24958119018226266], [-0.26946281104070224, -0.7413842684647506], [0.7503699928852496, 0.14406818991061143], [-0.22638048105589031, -0.6571298414744812]]
[[0.8055647921269415, 0.24958119018226266], [-0.26946281104070224, -0.7413842684647506], [0.7516181429208234, 0.14406818991061143], [-0.22638048105589031, -0.6571298414744812]]
[[0.8055647921269415, 0.24958119018226266], [-0.26946281104070224, -0.7413842684647506], [0.7528600522062193, 0.14406818991061143], [-0.22638048105589031, -0.6571298414744812]]
[[0.8065369681663068, 0.24833328423135134], [-0.26946281104070224, -0.7413842684647506], [0.7528600522062193, 0.14406818991061143], [-0.22638048105589031, -0.6571298414744812]]
[[0.8065369681663068, 0.24833328423135134], [-0.26946281104070224, -0.7413842684647506], [0.7540957519451882, 0.14406818991061143], [-0.22638048105589031, -0.6571298414744812]]
[[0.8025042833254753, 0.2470916178101946], [-0.26946281104070224, -0.7413842684647506], [0.7540957519451882, 0.14406818991061143], [-0.22638048105589031, -0.6571298414744812]]
[[0.8025042833254753, 0.2470916178101946], [-0.26811549698549875, -0.7426773471224268], [0.7540957519451882, 0.14406818991061143], [-0.22638048105589031, -0.6571298414744812]]
[[0.8025042833254753, 0.2470916178101946], [-0.26811549698549875, -0.7426773471224268], [0.7553252731854623, 0.14406818991061143], [-0.22638048105589031, -0.6571298414744812]]
[[0.798491761908848, 0.2458561597211436], [-0.26811549698549875, -0.7426773471224268], [0.7553252731854623, 0.14406818991061143], [-0.22638048105589031, -0.6571298414744812]]
[[0.798491761908848, 0.2458561597211436], [-0.26811549698549875, -0.7426773471224268], [0.7553252731854623, 0.14406818991061143], [-0.22524857865061088, -0.6571298414744812]]
[[0.798491761908848, 0.2458561597211436], [-0.26811549698549875, -0.7426773471224268], [0.7565486468195349, 0.14406818991061143], [-0.22524857865061088, -0.6571298414744812]]
[[0.798491761908848, 0.2458561597211436], [-0.26677491950057125, -0.7439639603868147], [0.7565486468195349, 0.14406818991061143], [-0.22524857865061088, -0.6571298414744812]]
[[0.798491761908848, 0.2458561597211436], [-0.26677491950057125, -0.7439639603868147], [0.7565486468195349, 0.14406818991061143], [-0.22412233575735782, -0.6571298414744812]]
[[0.7994993030993037, 0.24962687892253788], [-0.26677491950057125, -0.7439639603868147], [0.7565486468195349, 0.14406818991061143], [-0.22412233575735782, -0.6571298414744812]]
[[0.7994993030993037, 0.24962687892253788], [-0.2704410449030684, -0.7452441405848806], [0.7565486468195349, 0.14406818991061143], [-0.22412233575735782, -0.6571298414744812]]
[[0.7994993030993037, 0.24962687892253788], [-0.26908883967855307, -0.7465179198819563], [0.7565486468195349, 0.14406818991061143], [-0.22412233575735782, -0.6571298414744812]]
[[0.8005018065838072, 0.2483787445279252], [-0.26908883967855307, -0.7465179198819563], [0.7565486468195349, 0.14406818991061143], [-0.22412233575735782, -0.6571298414744812]]
[[0.8005018065838072, 0.2483787445279252], [-0.2677433954801603, -0.7477853302825465], [0.7565486468195349, 0.14406818991061143], [-0.22412233575735782, -0.6571298414744812]]
[[0.8005018065838072, 0.2483787445279252], [-0.2677433954801603, -0.7477853302825465], [0.7577659035854373, 0.14406818991061143], [-0.22412233575735782, -0.6571298414744812]]
[[0.8014992975508882, 0.24713685080528555], [-0.2677433954801603, -0.7477853302825465], [0.7577659035854373, 0.14406818991061143], [-0.22412233575735782, -0.6571298414744812]]
[[0.8014992975508882, 0.24713685080528555], [-0.2677433954801603, -0.7477853302825465], [0.7577659035854373, 0.14406818991061143], [-0.22300172407857102, -0.6571298414744812]]
[[0.8014992975508882, 0.24713685080528555], [-0.2677433954801603, -0.7477853302825465], [0.7577659035854373, 0.14406818991061143], [-0.22188671545817817, -0.6571298414744812]]
[[0.8014992975508882, 0.24713685080528555], [-0.2664046785027595, -0.7440464036311337], [0.7577659035854373, 0.14406818991061143], [-0.22188671545817817, -0.6571298414744812]]
[[0.8014992975508882, 0.24713685080528555], [-0.2650726551102457, -0.7453261716129781], [0.7577659035854373, 0.14406818991061143], [-0.22188671545817817, -0.6571298414744812]]
[[0.8014992975508882, 0.24713685080528555], [-0.2637472918346945, -0.7465995407549132], [0.7577659035854373, 0.14406818991061143], [-0.22188671545817817, -0.6571298414744812]]
[[0.8014992975508882, 0.24713685080528555], [-0.2637472918346945, -0.7465995407549132], [0.7589770740675101, 0.14406818991061143], [-0.22188671545817817, -0.6571298414744812]]
[[0.8024918010631338, 0.24590116655125913], [-0.2637472918346945, -0.7465995407549132], [0.7589770740675101, 0.14406818991061143], [-0.22188671545817817, -0.6571298414744812]]
[[0.8024918010631338, 0.24590116655125913], [-0.2637472918346945, -0.7465995407549132], [0.7589770740675101, 0.14406818991061143], [-0.22077728188088727, -0.6571298414744812]]
[[0.8024918010631338, 0.24590116655125913], [-0.267428555375521, -0.7478665430511386], [0.7589770740675101, 0.14406818991061143], [-0.22077728188088727, -0.6571298414744812]]
[[0.8024918010631338, 0.24590116655125913], [-0.267428555375521, -0.7478665430511386], [0.7589770740675101, 0.14406818991061143], [-0.21967339547148285, -0.6571298414744812]]
[[0.8034793420578181, 0.24467166071850283], [-0.267428555375521, -0.7478665430511386], [0.7589770740675101, 0.14406818991061143], [-0.21967339547148285, -0.6571298414744812]]
[[0.804461945347529, 0.2434483024149103], [-0.267428555375521, -0.7478665430511386], [0.7589770740675101, 0.14406818991061143], [-0.21967339547148285, -0.6571298414744812]]
[[0.804461945347529, 0.2434483024149103], [-0.267428555375521, -0.7478665430511386], [0.7551821886971726, 0.14406818991061143], [-0.21967339547148285, -0.6571298414744812]]
[[0.804461945347529, 0.2434483024149103], [-0.2660914125986434, -0.7491272103358829], [0.7551821886971726, 0.14406818991061143], [-0.21967339547148285, -0.6571298414744812]]
[[0.8004396356207913, 0.24223106090283575], [-0.2660914125986434, -0.7491272103358829], [0.7551821886971726, 0.14406818991061143], [-0.21967339547148285, -0.6571298414744812]]
[[0.8004396356207913, 0.24223106090283575], [-0.2660914125986434, -0.7491272103358829], [0.7564062777536867, 0.14406818991061143], [-0.21967339547148285, -0.6571298414744812]]
[[0.8014374374426874, 0.24101990559832157], [-0.2660914125986434, -0.7491272103358829], [0.7564062777536867, 0.14406818991061143], [-0.21967339547148285, -0.6571298414744812]]
[[0.8014374374426874, 0.24101990559832157], [-0.26476095553565016, -0.7503815742842035], [0.7564062777536867, 0.14406818991061143], [-0.21967339547148285, -0.6571298414744812]]
[[0.8014374374426874, 0.24101990559832157], [-0.26476095553565016, -0.7503815742842035], [0.7564062777536867, 0.14406818991061143], [-0.22357502849412544, -0.6571298414744812]]
[[0.8014374374426874, 0.24101990559832157], [-0.2634371507579719, -0.7516296664127825], [0.7564062777536867, 0.14406818991061143], [-0.22357502849412544, -0.6571298414744812]]
[[0.8014374374426874, 0.24101990559832157], [-0.26211996500418205, -0.7528715180807186], [0.7564062777536867, 0.14406818991061143], [-0.22357502849412544, -0.6571298414744812]]
[[0.8014374374426874, 0.24101990559832157], [-0.26080936517916115, -0.754107160490315], [0.7564062777536867, 0.14406818991061143], [-0.22357502849412544, -0.6571298414744812]]
[[0.8014374374426874, 0.24101990559832157], [-0.26080936517916115, -0.754107160490315], [0.7576242463649183, 0.14406818991061143], [-0.22357502849412544, -0.6571298414744812]]
[[0.8014374374426874, 0.24101990559832157], [-0.26080936517916115, -0.754107160490315], [0.7576242463649183, 0.14406818991061143], [-0.22357502849412544, -0.6588441922671088]]
[[0.7974302502554739, 0.23981480607032996], [-0.26080936517916115, -0.754107160490315], [0.7576242463649183, 0.14406818991061143], [-0.22357502849412544, -0.6588441922671088]]
[[0.7974302502554739, 0.23981480607032996], [-0.26080936517916115, -0.754107160490315], [0.7576242463649183, 0.14406818991061143], [-0.2274571533516548, -0.6588441922671088]]
[[0.7974302502554739, 0.23981480607032996], [-0.26080936517916115, -0.754107160490315], [0.7576242463649183, 0.14406818991061143], [-0.23131986758489653, -0.6588441922671088]]
[[0.7984430990041965, 0.2386157320399783], [-0.26080936517916115, -0.754107160490315], [0.7576242463649183, 0.14406818991061143], [-0.23131986758489653, -0.6588441922671088]]
[[0.7984430990041965, 0.2386157320399783], [-0.26450531835326535, -0.7503366246878634], [0.7576242463649183, 0.14406818991061143], [-0.23131986758489653, -0.6588441922671088]]
[[0.7984430990041965, 0.2386157320399783], [-0.26450531835326535, -0.7503366246878634], [0.7576242463649183, 0.14406818991061143], [-0.23016326824697206, -0.6588441922671088]]
[[0.7994508835091756, 0.23742265337977841], [-0.26450531835326535, -0.7503366246878634], [0.7576242463649183, 0.14406818991061143], [-0.23016326824697206, -0.6588441922671088]]
[[0.7994508835091756, 0.23742265337977841], [-0.26450531835326535, -0.7503366246878634], [0.7588361251330937, 0.14406818991061143], [-0.23016326824697206, -0.6588441922671088]]
[[0.7994508835091756, 0.23742265337977841], [-0.263182791761499, -0.7515849415644241], [0.7588361251330937, 0.14406818991061143], [-0.23016326824697206, -0.6588441922671088]]
[[0.8004536290916298, 0.23623554011287953], [-0.263182791761499, -0.7515849415644241], [0.7588361251330937, 0.14406818991061143], [-0.23016326824697206, -0.6588441922671088]]
[[0.7964513609461716, 0.23505436241231514], [-0.263182791761499, -0.7515849415644241], [0.7588361251330937, 0.14406818991061143], [-0.23016326824697206, -0.6588441922671088]]
[[0.7964513609461716, 0.23505436241231514], [-0.2618668778026915, -0.747827016856602], [0.7588361251330937, 0.14406818991061143], [-0.23016326824697206, -0.6588441922671088]]
[[0.7964513609461716, 0.23505436241231514], [-0.26055754341367804, -0.749087881772319], [0.7588361251330937, 0.14406818991061143], [-0.23016326824697206, -0.6588441922671088]]
[[0.7964513609461716, 0.23505436241231514], [-0.25925475569660966, -0.7503424423634574], [0.7588361251330937, 0.14406818991061143], [-0.23016326824697206, -0.6588441922671088]]
[[0.7974691041414408, 0.23387909060025358], [-0.25925475569660966, -0.7503424423634574], [0.7588361251330937, 0.14406818991061143], [-0.23016326824697206, -0.6588441922671088]]
[[0.7974691041414408, 0.23387909060025358], [-0.2579584819181266, -0.7465907301516401], [0.7588361251330937, 0.14406818991061143], [-0.23016326824697206, -0.6588441922671088]]
[[0.7974691041414408, 0.23387909060025358], [-0.25666868950853594, -0.7478577765008819], [0.7588361251330937, 0.14406818991061143], [-0.23016326824697206, -0.6588441922671088]]
[[0.7974691041414408, 0.23387909060025358], [-0.25666868950853594, -0.7478577765008819], [0.7600419445074282, 0.14406818991061143], [-0.23016326824697206, -0.6588441922671088]]
[[0.7984817586207336, 0.23270969514725232], [-0.25666868950853594, -0.7478577765008819], [0.7600419445074282, 0.14406818991061143], [-0.23016326824697206, -0.6588441922671088]]
[[0.7984817586207336, 0.23270969514725232], [-0.25666868950853594, -0.7478577765008819], [0.7600419445074282, 0.14406818991061143], [-0.22901245190573719, -0.6588441922671088]]
[[0.7944893498276299, 0.23154614667151605], [-0.25666868950853594, -0.7478577765008819], [0.7600419445074282, 0.14406818991061143], [-0.22901245190573719, -0.6588441922671088]]
[[0.7944893498276299, 0.23154614667151605], [-0.2603853460609933, -0.7491184876183775], [0.7600419445074282, 0.14406818991061143], [-0.22901245190573719, -0.6588441922671088]]
[[0.7944893498276299, 0.23154614667151605], [-0.2603853460609933, -0.7491184876183775], [0.7612417347848911, 0.14406818991061143], [-0.22901245190573719, -0.6588441922671088]]
[[0.7955169030784918, 0.23038841593815845], [-0.2603853460609933, -0.7491184876183775], [0.7612417347848911, 0.14406818991061143], [-0.22901245190573719, -0.6588441922671088]]
[[0.7955169030784918, 0.23038841593815845], [-0.2603853460609933, -0.7491184876183775], [0.7574355261109667, 0.14406818991061143], [-0.22901245190573719, -0.6588441922671088]]
[[0.7955169030784918, 0.23038841593815845], [-0.2603853460609933, -0.7491184876183775], [0.7586483484804118, 0.14406818991061143], [-0.22901245190573719, -0.6588441922671088]]
[[0.7955169030784918, 0.23038841593815845], [-0.2603853460609933, -0.7491184876183775], [0.7586483484804118, 0.14406818991061143], [-0.2328673896462085, -0.6588441922671088]]
[[0.7955169030784918, 0.23038841593815845], [-0.2603853460609933, -0.7491184876183775], [0.7586483484804118, 0.14406818991061143], [-0.23170305269797747, -0.6588441922671088]]
[[0.7955169030784918, 0.23038841593815845], [-0.2603853460609933, -0.7491184876183775], [0.7586483484804118, 0.14406818991061143], [-0.23554453743448758, -0.6588441922671088]]
[[0.7965393185630993, 0.22923647385846765], [-0.2603853460609933, -0.7491184876183775], [0.7586483484804118, 0.14406818991061143], [-0.23554453743448758, -0.6588441922671088]]
[[0.7975566219702839, 0.2280902914891753], [-0.2603853460609933, -0.7491184876183775], [0.7586483484804118, 0.14406818991061143], [-0.23554453743448758, -0.6588441922671088]]
[[0.7975566219702839, 0.2280902914891753], [-0.2603853460609933, -0.7491184876183775], [0.7598551067380098, 0.14406818991061143], [-0.23554453743448758, -0.6588441922671088]]
[[0.7975566219702839, 0.2280902914891753], [-0.2603853460609933, -0.7491184876183775], [0.7610558312043197, 0.14406818991061143], [-0.23554453743448758, -0.6588441922671088]]
